[2024-03-08 10:14:04,134] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60335]
[2024-03-08 10:14:04,139] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/index.css 304 [0.00, 127.0.0.1:60446]
[2024-03-08 10:14:04,146] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60446]
[2024-03-08 10:14:04,186] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.01, 127.0.0.1:60446]
[2024-03-08 10:14:04,196] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60446]
[2024-03-08 10:14:04,208] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60449]
[2024-03-08 10:14:04,211] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60449]
[2024-03-08 10:14:04,243] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/axios.min.map 404 [0.01, 127.0.0.1:60446]
[2024-03-08 10:14:04,307] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/fonts/element-icons.woff 304 [0.00, 127.0.0.1:60446]
[2024-03-08 10:14:04,325] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:14:04 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:14:04,332] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.02, 127.0.0.1:60446]
[2024-03-08 10:14:04,375] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.05, 127.0.0.1:60447]
[2024-03-08 10:16:40,881] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_projectresult/ 200 [0.11, 127.0.0.1:60720]
[2024-03-08 10:16:40,903] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/index.css 304 [0.00, 127.0.0.1:60720]
[2024-03-08 10:16:40,904] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60721]
[2024-03-08 10:16:40,950] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60721]
[2024-03-08 10:16:40,959] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60721]
[2024-03-08 10:16:41,000] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60723]
[2024-03-08 10:16:41,044] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60723]
[2024-03-08 10:16:41,085] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/axios.min.map 404 [0.00, 127.0.0.1:60721]
[2024-03-08 10:16:41,151] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/fonts/element-icons.woff 304 [0.00, 127.0.0.1:60721]
[2024-03-08 10:16:41,184] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:16:41 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:16:41,190] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.02, 127.0.0.1:60721]
[2024-03-08 10:16:41,207] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.03, 127.0.0.1:60720]
[2024-03-08 10:16:47,527] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /ABOQIL/ABOQIL_projectresult/
Traceback (most recent call last):
  File "C:\Python372\mecheck\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python372\mecheck\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python372\mecheck\lib\site-packages\django\core\handlers\base.py", line 124, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Python372\mecheck\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "C:\djangoproject\Reliability_Row_data\ABOQIL\views.py", line 363, in ABOQIL_projectresult
    for i in Projectinfos.ABOQIL_project_set.all():
AttributeError: 'ABOTestProjectLL' object has no attribute 'ABOQIL_project_set'
[2024-03-08 10:16:47,533] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:16:47 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:16:47,535] [runserver.py:154] [runserver:log_action] [ERROR]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 500 [0.74, 127.0.0.1:60720]
[2024-03-08 10:17:40,475] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_projectresult/ 200 [0.10, 127.0.0.1:60821]
[2024-03-08 10:17:40,500] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/index.css 304 [0.00, 127.0.0.1:60821]
[2024-03-08 10:17:40,517] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:60821]
[2024-03-08 10:17:40,561] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:60821]
[2024-03-08 10:17:40,571] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:60821]
[2024-03-08 10:17:40,616] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:60828]
[2024-03-08 10:17:40,657] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:60828]
[2024-03-08 10:17:40,711] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/axios.min.map 404 [0.00, 127.0.0.1:60821]
[2024-03-08 10:17:40,777] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/fonts/element-icons.woff 304 [0.00, 127.0.0.1:60821]
[2024-03-08 10:17:40,792] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:17:40 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:17:40,799] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.01, 127.0.0.1:60821]
[2024-03-08 10:17:40,821] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.03, 127.0.0.1:60822]
[2024-03-08 10:17:44,796] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:17:44 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:17:44,804] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.06, 127.0.0.1:60822]
[2024-03-08 10:17:44,818] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/src/back/document_save_2_24px_539656_easyicon.net.png 304 [0.00, 127.0.0.1:60822]
[2024-03-08 10:19:44,252] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_projectresult/ 200 [0.09, 127.0.0.1:61019]
[2024-03-08 10:19:44,255] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.08, 127.0.0.1:61014]
[2024-03-08 10:19:44,265] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/index.css 304 [0.00, 127.0.0.1:61019]
[2024-03-08 10:19:44,289] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:61019]
[2024-03-08 10:19:44,337] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:61019]
[2024-03-08 10:19:44,364] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:61019]
[2024-03-08 10:19:44,374] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:61025]
[2024-03-08 10:19:44,412] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/axios.min.map 404 [0.00, 127.0.0.1:61019]
[2024-03-08 10:19:44,437] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:61025]
[2024-03-08 10:19:44,502] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:19:44 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:19:44,509] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.03, 127.0.0.1:61019]
[2024-03-08 10:19:44,511] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/fonts/element-icons.woff 304 [0.02, 127.0.0.1:61020]
[2024-03-08 10:19:44,543] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.03, 127.0.0.1:61020]
[2024-03-08 10:19:47,682] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:19:47 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:19:47,700] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.04, 127.0.0.1:61020]
[2024-03-08 10:19:47,716] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/src/back/document_save_2_24px_539656_easyicon.net.png 304 [0.00, 127.0.0.1:61020]
[2024-03-08 10:19:54,192] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:19:54 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:19:54,202] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.05, 127.0.0.1:61020]
[2024-03-08 10:20:05,995] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:20:05 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:20:06,004] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.07, 127.0.0.1:61020]
[2024-03-08 10:20:11,275] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:20:11 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:20:11,284] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.06, 127.0.0.1:61020]
[2024-03-08 10:20:13,228] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:20:13 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:20:13,238] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.05, 127.0.0.1:61020]
[2024-03-08 10:20:32,906] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOProjectLessonL/abotestprojectll/ 200 [1.10, 127.0.0.1:61020]
[2024-03-08 10:20:32,944] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [1.14, 127.0.0.1:61019]
[2024-03-08 10:20:32,975] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.06, 127.0.0.1:61020]
[2024-03-08 10:20:34,269] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOProjectLessonL/abotestprojectll/3/change/ 200 [0.15, 127.0.0.1:61020]
[2024-03-08 10:20:34,294] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.02, 127.0.0.1:61020]
[2024-03-08 10:20:34,297] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/js/SelectBox.js 304 [0.02, 127.0.0.1:61019]
[2024-03-08 10:20:34,300] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/js/SelectFilter2.js 304 [0.02, 127.0.0.1:61021]
[2024-03-08 10:20:34,329] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/icon-unknown.svg 304 [0.00, 127.0.0.1:61021]
[2024-03-08 10:20:34,332] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/search.svg 304 [0.01, 127.0.0.1:61019]
[2024-03-08 10:20:34,334] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/selector-icons.svg 304 [0.01, 127.0.0.1:61020]
[2024-03-08 10:20:34,337] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/icon-unknown-alt.svg 304 [0.01, 127.0.0.1:61099]
[2024-03-08 10:20:36,755] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOProjectLessonL/abotestprojectll/ 200 [0.14, 127.0.0.1:61099]
[2024-03-08 10:20:36,805] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.04, 127.0.0.1:61099]
[2024-03-08 10:20:37,933] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOProjectLessonL/abotestprojectll/1/change/ 200 [0.12, 127.0.0.1:61099]
[2024-03-08 10:20:37,979] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.04, 127.0.0.1:61099]
[2024-03-08 10:20:37,983] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/js/SelectFilter2.js 304 [0.05, 127.0.0.1:61019]
[2024-03-08 10:20:37,987] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/js/SelectBox.js 304 [0.05, 127.0.0.1:61020]
[2024-03-08 10:20:38,005] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/icon-unknown.svg 304 [0.00, 127.0.0.1:61020]
[2024-03-08 10:20:38,008] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/search.svg 304 [0.01, 127.0.0.1:61019]
[2024-03-08 10:20:38,010] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/selector-icons.svg 304 [0.01, 127.0.0.1:61099]
[2024-03-08 10:20:38,012] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/icon-unknown-alt.svg 304 [0.01, 127.0.0.1:61021]
[2024-03-08 10:20:39,448] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOProjectLessonL/abotestprojectll/ 200 [0.13, 127.0.0.1:61021]
[2024-03-08 10:20:39,471] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.02, 127.0.0.1:61021]
[2024-03-08 10:20:41,163] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOProjectLessonL/abotestprojectll/2/change/ 200 [0.12, 127.0.0.1:61021]
[2024-03-08 10:20:41,181] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.01, 127.0.0.1:61021]
[2024-03-08 10:20:41,182] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/js/SelectFilter2.js 304 [0.01, 127.0.0.1:61019]
[2024-03-08 10:20:41,184] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/js/SelectBox.js 304 [0.01, 127.0.0.1:61099]
[2024-03-08 10:20:41,203] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/icon-unknown.svg 304 [0.00, 127.0.0.1:61099]
[2024-03-08 10:20:41,205] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/search.svg 304 [0.00, 127.0.0.1:61019]
[2024-03-08 10:20:41,206] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/selector-icons.svg 304 [0.00, 127.0.0.1:61021]
[2024-03-08 10:20:41,208] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/admin/img/icon-unknown-alt.svg 304 [0.00, 127.0.0.1:61020]
[2024-03-08 10:20:42,102] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/ABOProjectLessonL/abotestprojectll/ 200 [0.14, 127.0.0.1:61020]
[2024-03-08 10:20:42,126] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /admin/jsi18n/ 200 [0.02, 127.0.0.1:61020]
[2024-03-08 10:20:51,716] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:20:51 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_projectresult/ POST
[2024-03-08 10:20:51,727] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_projectresult/ 200 [0.06, 127.0.0.1:61020]
[2024-03-08 10:20:55,506] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_searchbyproject/ 200 [0.04, 127.0.0.1:61020]
[2024-03-08 10:20:55,520] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/index.css 304 [0.00, 127.0.0.1:61020]
[2024-03-08 10:20:55,526] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:61025]
[2024-03-08 10:20:55,537] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.01, 127.0.0.1:61020]
[2024-03-08 10:20:55,539] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.01, 127.0.0.1:61021]
[2024-03-08 10:20:55,578] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:61021]
[2024-03-08 10:20:55,589] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.01, 127.0.0.1:61021]
[2024-03-08 10:20:55,598] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:61137]
[2024-03-08 10:20:55,602] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:61137]
[2024-03-08 10:20:55,630] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/axios.min.map 404 [0.00, 127.0.0.1:61021]
[2024-03-08 10:20:55,634] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/xlsx/FileSaver.min.js.map 404 [0.01, 127.0.0.1:61020]
[2024-03-08 10:20:55,694] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/fonts/element-icons.woff 304 [0.00, 127.0.0.1:61020]
[2024-03-08 10:20:55,722] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:20:55 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /QIL/QIL_searchbyproject/ POST
[2024-03-08 10:20:55,732] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /QIL/QIL_searchbyproject/ 200 [0.03, 127.0.0.1:61020]
[2024-03-08 10:20:55,756] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.05, 127.0.0.1:61021]
[2024-03-08 10:21:47,154] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /ABOQIL/ABOQIL_searchbyproject/ 200 [0.03, 127.0.0.1:61021]
[2024-03-08 10:21:47,159] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:61137]
[2024-03-08 10:21:47,176] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/index.css 304 [0.00, 127.0.0.1:61021]
[2024-03-08 10:21:47,187] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/js/xlsx/xlsx.js 304 [0.00, 127.0.0.1:61021]
[2024-03-08 10:21:47,227] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/css/bootstrap.min.css.map 404 [0.00, 127.0.0.1:61021]
[2024-03-08 10:21:47,238] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/lib/bootstrap.min.js.map 404 [0.00, 127.0.0.1:61021]
[2024-03-08 10:21:47,251] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/msg/Reliability_Row_data/ [127.0.0.1:61212]
[2024-03-08 10:21:47,253] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/msg/Reliability_Row_data/ [127.0.0.1:61212]
[2024-03-08 10:21:47,285] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/axios.min.map 404 [0.00, 127.0.0.1:61021]
[2024-03-08 10:21:47,287] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /static/js/xlsx/FileSaver.min.js.map 404 [0.00, 127.0.0.1:61020]
[2024-03-08 10:21:47,348] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/css/fonts/element-icons.woff 304 [0.00, 127.0.0.1:61020]
[2024-03-08 10:21:47,361] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:21:47 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_searchbyproject/ POST
[2024-03-08 10:21:47,367] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_searchbyproject/ 200 [0.01, 127.0.0.1:61020]
[2024-03-08 10:21:47,382] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /favicon.ico 200 [0.02, 127.0.0.1:61021]
[2024-03-08 10:21:52,145] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:21:52 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_searchbyproject/ POST
[2024-03-08 10:21:52,156] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_searchbyproject/ 200 [0.08, 127.0.0.1:61021]
[2024-03-08 10:21:55,628] [UserIP.py:90] [UserIP:process_response] [INFO]- 2024-03-08 10:21:55 C1010S3>Edwin None>None>None 127.0.0.1 127.0.0.1 /ABOQIL/ABOQIL_searchbyproject/ POST
[2024-03-08 10:21:55,638] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /ABOQIL/ABOQIL_searchbyproject/ 200 [0.04, 127.0.0.1:61021]
[2024-03-08 10:21:55,651] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/src/back/document_save_2_24px_539656_easyicon.net.png 304 [0.00, 127.0.0.1:61021]
